astar,Guadeloupe,longueur,7032,8311,10085.234572649002,18380896,387,352,38,7239.513844098247,4421.267473667551,4394.15567127909
bellmanFord,Guadeloupe,temps,7032,8311,527.5101399070196,1878785578,31781,-1,-1,7239.513844098247,56301.18513066318,0.0
dijikstra,Guadeloupe,temps,7032,8311,527.5101399070196,17449465,876,828,51,7239.513844098247,7494.108565601424,7494.108565601424
astar,Guadeloupe,temps,7032,8311,527.5101399070196,16961001,805,759,49,7239.513844098247,5660.657855193439,5660.657855193439
bellmanFord,Guadeloupe,longueur,33955,32754,10436.96889257431,1040831673,31854,-1,-1,8403.327826264105,38335.73544304881,0.0
dijikstra,Guadeloupe,longueur,33955,32754,10436.96889257431,68131528,8200,8106,148,8403.327826264105,9394.450040856871,9394.450040856871
astar,Guadeloupe,longueur,33955,32754,10436.96889257431,30707316,2335,2167,177,8403.327826264105,4569.299485620457,4569.299485620457
bellmanFord,Guadeloupe,temps,33955,32754,543.1511857833864,1239974751,31781,-1,-1,8403.327826264105,37639.69763030882,0.0
dijikstra,Guadeloupe,temps,33955,32754,543.1511857833864,72518090,8383,8165,322,8403.327826264105,11636.646579317965,11636.646579317965
astar,Guadeloupe,temps,33955,32754,543.1511857833864,65036918,7204,6997,258,8403.327826264105,8401.63979355221,8401.63979355221
bellmanFord,Guadeloupe,longueur,28137,27245,28845.48765230179,1312469563,31854,-1,-1,22311.009302564682,43570.490287080334,0.0
dijikstra,Guadeloupe,longueur,28137,27245,28845.48765230179,137162531,18970,18850,153,22311.009302564682,24845.494302438397,24845.494302438397
astar,Guadeloupe,longueur,28137,27245,28845.48765230179,54717371,5666,5510,249,22311.009302564682,11322.658745620398,11322.658745620398
bellmanFord,Guadeloupe,temps,28137,27245,1113.2227484204677,1295690003,31781,-1,-1,22311.009302564682,42873.51578491582,0.0
dijikstra,Guadeloupe,temps,28137,27245,1113.2227484204677,125043616,15702,15444,293,22311.009302564682,23339.943004495428,23339.943004495428
astar,Guadeloupe,temps,28137,27245,1113.2227484204677,109742217,13225,12986,303,22311.009302564682,16595.72742727425,16595.72742727425
bellmanFord,Guadeloupe,longueur,24437,19537,49508.36899852753,1919670044,31854,-1,-1,20038.452784907586,50274.402474913375,0.0
dijikstra,Guadeloupe,longueur,24437,19537,49508.36899852753,137637184,19204,19085,139,20038.452784907586,27579.243791018653,27579.243791018653
astar,Guadeloupe,longueur,24437,19537,49508.36899852753,56703000,7440,7353,126,20038.452784907586,18685.01250085979,18685.01250085979
bellmanFord,Guadeloupe,temps,24437,19537,2301.5220744489693,1502619527,31781,-1,-1,20038.452784907586,49708.8597536086,0.0
dijikstra,Guadeloupe,temps,24437,19537,2301.5220744489693,94215269,20179,19943,304,20038.452784907586,31741.0903293881,31741.0903293881
astar,Guadeloupe,temps,24437,19537,2301.5220744489693,97106325,17867,17611,295,20038.452784907586,25824.49639319977,25824.49639319977
bellmanFord,Guadeloupe,longueur,5200,14430,16024.750337600708,1182289344,31854,-1,-1,14630.997581920805,38924.586124898386,0.0
dijikstra,Guadeloupe,longueur,5200,14430,16024.750337600708,92708054,11903,11814,152,14630.997581920805,14159.302511966654,14159.302511966654
astar,Guadeloupe,longueur,5200,14430,16024.750337600708,23377646,1257,1099,159,14630.997581920805,7329.022825342624,7329.022825342624
bellmanFord,Guadeloupe,temps,5200,14430,796.6075741566247,1120262107,31781,-1,-1,14630.997581920805,38231.1777351535,0.0
dijikstra,Guadeloupe,temps,5200,14430,796.6075741566247,62320529,11185,10929,303,14630.997581920805,15267.306933739212,15267.306933739212
astar,Guadeloupe,temps,5200,14430,796.6075741566247,53285875,9187,8962,293,14630.997581920805,11190.638063323484,11190.638063323484
bellmanFord,Guadeloupe,longueur,5678,2621,9259.740734100342,871220391,31854,-1,-1,6596.325120429595,37920.25370424357,0.0
dijikstra,Guadeloupe,longueur,5678,2621,9259.740734100342,33553048,5417,5308,133,6596.325120429595,7089.288358519015,7089.288358519015
astar,Guadeloupe,longueur,5678,2621,9259.740734100342,16695471,371,344,27,6596.325120429595,2647.3474290548506,2647.3474290548506
bellmanFord,Guadeloupe,temps,5678,2621,409.33618684932185,895756798,31781,-1,-1,6596.325120429595,37214.645317045026,0.0
dijikstra,Guadeloupe,temps,5678,2621,409.33618684932185,30432697,4162,3973,240,6596.325120429595,6677.926498049458,6677.926498049458
astar,Guadeloupe,temps,5678,2621,409.33618684932185,26215285,3116,2909,228,6596.325120429595,4734.691172688936,4734.691172688936
bellmanFord,Guadeloupe,longueur,21775,22023,28273.56642627716,966737431,31854,-1,-1,22362.367582135987,43103.009032069334,0.0
dijikstra,Guadeloupe,longueur,21775,22023,28273.56642627716,90429876,21794,21641,190,22362.367582135987,23303.403893974417,23303.403893974417
astar,Guadeloupe,longueur,21775,22023,28273.56642627716,26796863,3361,3236,138,22362.367582135987,12329.31002149445,12329.31002149445
bellmanFord,Guadeloupe,temps,21775,22023,1753.4412627916213,892414543,31781,-1,-1,22362.367582135987,43103.009032069334,0.0
dijikstra,Guadeloupe,temps,21775,22023,1753.4412627916213,168295374,25399,25247,336,22362.367582135987,33796.957378854495,33796.957378854495
astar,Guadeloupe,temps,21775,22023,1753.4412627916213,166984891,22099,21901,381,22362.367582135987,24330.72950035936,24330.72950035936
bellmanFord,Guadeloupe,longueur,15364,7650,11884.934305667877,928985507,31854,-1,-1,7631.848056027261,45623.87051643458,0.0
dijikstra,Guadeloupe,longueur,15364,7650,11884.934305667877,37325759,6232,6163,145,7631.848056027261,10183.073143761876,10148.086753946316
astar,Guadeloupe,longueur,15364,7650,11884.934305667877,19010588,1382,1289,94,7631.848056027261,4984.590115956398,4887.372240951789
bellmanFord,Guadeloupe,temps,15364,7650,805.910412647247,1279227111,31781,-1,-1,7631.848056027261,45623.87051643458,0.0
dijikstra,Guadeloupe,temps,15364,7650,805.910412647247,50507489,5451,5326,247,7631.848056027261,10618.367268594333,10618.367268594333
astar,Guadeloupe,temps,15364,7650,805.910412647247,44377262,4530,4355,219,7631.848056027261,8549.59862702317,8549.59862702317
bellmanFord,Guadeloupe,longueur,29312,12573,48417.94900536537,1211420184,31854,-1,-1,32664.1518960662,29116.917981418406,0.0
bellmanFord,Guadeloupe,temps,29312,12573,2071.988784568613,1087643723,31781,-1,-1,32664.1518960662,29116.917981418406,0.0
bellmanFord,Guadeloupe,longueur,1353,33255,47220.00641679764,1052989126,31854,-1,-1,29941.606318162292,39255.54395517769,0.0
dijikstra,Guadeloupe,longueur,1353,33255,47220.00641679764,188361342,28146,28120,163,29941.606318162292,38565.670799868996,36879.19700678795
astar,Guadeloupe,longueur,1353,33255,47220.00641679764,103415795,13666,13592,208,29941.606318162292,18040.557722043402,18040.557722043402
bellmanFord,Guadeloupe,temps,1353,33255,2053.3340749670742,1242503702,31781,-1,-1,29941.606318162292,38565.670799868996,0.0
dijikstra,Guadeloupe,temps,1353,33255,2053.3340749670742,123976893,27688,27582,329,29941.606318162292,32446.745229016928,32446.745229016928
astar,Guadeloupe,temps,1353,33255,2053.3340749670742,118513578,24560,24341,304,29941.606318162292,27676.469921650794,27676.469921650794
bellmanFord,Guadeloupe,longueur,4053,29905,67732.40004062653,1807347098,31854,-1,-1,47158.58290682286,38318.39803979895,0.0
dijikstra,Guadeloupe,longueur,4053,29905,67732.40004062653,91138607,22589,22531,134,47158.58290682286,38318.39803979895,38092.100457372486
astar,Guadeloupe,longueur,4053,29905,67732.40004062653,73140568,13690,13487,239,47158.58290682286,24977.326795924393,24977.326795924393
bellmanFord,Guadeloupe,temps,4053,29905,2893.435724217054,1997990203,31781,-1,-1,47158.58290682286,38318.39803979895,0.0
dijikstra,Guadeloupe,temps,4053,29905,2893.435724217054,99440789,23003,22799,252,47158.58290682286,38318.39803979895,38092.100457372486
astar,Guadeloupe,temps,4053,29905,2893.435724217054,101148319,21664,21483,280,47158.58290682286,36049.9034577832,36049.9034577832
bellmanFord,Guadeloupe,longueur,24386,15362,26950.796943187714,962619566,31854,-1,-1,21398.59807012733,35802.0560369057,0.0
dijikstra,Guadeloupe,longueur,24386,15362,26950.796943187714,76373666,18112,17985,156,21398.59807012733,22654.363639633066,22654.363639633066
astar,Guadeloupe,longueur,24386,15362,26950.796943187714,42893344,6718,6536,188,21398.59807012733,12056.67047846636,12056.67047846636
bellmanFord,Guadeloupe,temps,24386,15362,1427.9807344479498,1008088902,31781,-1,-1,21398.59807012733,35802.0560369057,0.0
dijikstra,Guadeloupe,temps,24386,15362,1427.9807344479498,92057464,20620,20374,320,21398.59807012733,28741.859451260538,28741.859451260538
astar,Guadeloupe,temps,24386,15362,1427.9807344479498,99551127,18257,17975,305,21398.59807012733,23350.470445609168,23350.470445609168
bellmanFord,Guadeloupe,longueur,19487,26533,28528.915321826935,1716502423,31854,-1,-1,23178.912966345113,46184.26229033864,0.0
dijikstra,Guadeloupe,longueur,19487,26533,28528.915321826935,40041103,7443,7359,104,23178.912966345113,19168.821883756904,19168.821883756904
astar,Guadeloupe,longueur,19487,26533,28528.915321826935,24511196,3100,3014,129,23178.912966345113,11620.566369146263,11514.536320866177
bellmanFord,Guadeloupe,temps,19487,26533,1158.4690798671277,1328671336,31781,-1,-1,23178.912966345113,45492.693948341446,0.0
dijikstra,Guadeloupe,temps,19487,26533,1158.4690798671277,34521252,5771,5562,209,23178.912966345113,17820.448289004635,17820.448289004635
astar,Guadeloupe,temps,19487,26533,1158.4690798671277,31900692,4749,4603,146,23178.912966345113,14091.20511937271,14091.20511937271
bellmanFord,Guadeloupe,longueur,9342,1917,8983.938786506653,904355152,31854,-1,-1,6315.07447496637,46406.54406871643,0.0
dijikstra,Guadeloupe,longueur,9342,1917,8983.938786506653,35081220,2948,2815,134,6315.07447496637,7635.719180650641,7635.719180650641
astar,Guadeloupe,longueur,9342,1917,8983.938786506653,18513678,455,386,68,6315.07447496637,3655.457017912427,3655.457017912427
bellmanFord,Guadeloupe,temps,9342,1917,761.6263478606088,998928108,31781,-1,-1,6315.07447496637,46406.54406871643,0.0
dijikstra,Guadeloupe,temps,9342,1917,761.6263478606088,39675581,6476,6216,325,6315.07447496637,10786.425261005472,10786.425261005472
astar,Guadeloupe,temps,9342,1917,761.6263478606088,33067384,4664,4421,261,6315.07447496637,9573.318545639315,9573.318545639315
bellmanFord,Guadeloupe,longueur,6293,25020,29429.140226364136,1124876413,31854,-1,-1,16423.508516776463,49249.8921362767,0.0
dijikstra,Guadeloupe,longueur,6293,25020,29429.140226364136,73678701,17114,17006,135,16423.508516776463,25055.114902344823,25007.74832188734
astar,Guadeloupe,longueur,6293,25020,29429.140226364136,35559917,5086,5011,102,16423.508516776463,12581.00419997444,12581.00419997444
bellmanFord,Guadeloupe,temps,6293,25020,1585.9659932665147,1221750340,31781,-1,-1,16423.508516776463,48558.81615196804,0.0
dijikstra,Guadeloupe,temps,6293,25020,1585.9659932665147,88818983,18108,17872,257,16423.508516776463,29023.172445590768,29023.172445590768
astar,Guadeloupe,temps,6293,25020,1585.9659932665147,71062669,14815,14590,240,16423.508516776463,24658.72541202445,24658.72541202445
bellmanFord,Guadeloupe,longueur,33424,13068,38630.534872055054,1091630533,31854,-1,-1,27880.775441980357,47344.8002125035,0.0
dijikstra,Guadeloupe,longueur,33424,13068,38630.534872055054,166143422,24774,24660,173,27880.775441980357,32617.61340078103,32590.06594954183
astar,Guadeloupe,longueur,33424,13068,38630.534872055054,64671116,7681,7598,183,27880.775441980357,14878.251376747496,14878.251376747496
bellmanFord,Guadeloupe,temps,33424,13068,1829.7011276518588,1223857067,31781,-1,-1,27880.775441980357,46651.28469682825,0.0
dijikstra,Guadeloupe,temps,33424,13068,1829.7011276518588,167257345,23169,22916,304,27880.775441980357,32619.645483948418,32619.645483948418
astar,Guadeloupe,temps,33424,13068,1829.7011276518588,136744208,18058,17813,263,27880.775441980357,26161.149216129263,26161.149216129263
bellmanFord,Guadeloupe,longueur,23889,194,27524.210404634476,1740155481,31854,-1,-1,16961.56610656675,58766.23023924068,0.0
dijikstra,Guadeloupe,longueur,23889,194,27524.210404634476,45617734,4895,4867,48,16961.56610656675,20355.17462799228,20355.17462799228
astar,Guadeloupe,longueur,23889,194,27524.210404634476,37093334,3511,3475,89,16961.56610656675,9804.504353725819,9804.504353725819
bellmanFord,Guadeloupe,temps,23889,194,1428.523073362895,2282588135,31781,-1,-1,16961.56610656675,58253.211639535635,0.0
dijikstra,Guadeloupe,temps,23889,194,1428.523073362895,46798102,4923,4877,94,16961.56610656675,21087.639224558465,21087.639224558465
astar,Guadeloupe,temps,23889,194,1428.523073362895,43889219,4522,4455,108,16961.56610656675,16956.908252026635,16956.908252026635
bellmanFord,Guadeloupe,longueur,13641,16759,27787.799413204193,1067677253,31854,-1,-1,23212.149170873377,39361.47269735391,0.0
dijikstra,Guadeloupe,longueur,13641,16759,27787.799413204193,51614934,10434,10286,159,23212.149170873377,20754.682467669456,20754.682467669456
astar,Guadeloupe,longueur,13641,16759,27787.799413204193,24719256,2617,2380,243,23212.149170873377,11780.587453749928,11780.587453749928
bellmanFord,Guadeloupe,temps,13641,16759,1716.149939551972,1345280853,31781,-1,-1,23212.149170873377,39361.47269735391,0.0
dijikstra,Guadeloupe,temps,13641,16759,1716.149939551972,53953325,8668,8405,275,23212.149170873377,22005.389511830992,22005.389511830992
astar,Guadeloupe,temps,13641,16759,1716.149939551972,51263564,7393,7153,277,23212.149170873377,17134.681681088885,17093.42719120341
bellmanFord,Guadeloupe,longueur,21142,5808,44918.093680381775,1056103918,31854,-1,-1,31678.614393116222,34337.669296556254,0.0
dijikstra,Guadeloupe,longueur,21142,5808,44918.093680381775,98324878,23837,23806,191,31678.614393116222,28514.971913002602,28514.971913002602
astar,Guadeloupe,longueur,21142,5808,44918.093680381775,76095429,15219,15040,309,31678.614393116222,18104.123214114927,18104.123214114927
bellmanFord,Guadeloupe,temps,21142,5808,1716.0157873706573,1073232210,31781,-1,-1,31678.614393116222,34337.669296556254,0.0
dijikstra,Guadeloupe,temps,21142,5808,1716.0157873706573,104073500,22673,22531,403,31678.614393116222,24485.014536464063,24485.014536464063
astar,Guadeloupe,temps,21142,5808,1716.0157873706573,112684505,21706,21532,440,31678.614393116222,21670.44112129094,21670.44112129094
bellmanFord,INSA,longueur,180,699,1822.9746298789978,3749406,1184,-1,-1,1273.7692528772257,1884.2118228767115,0.0
dijikstra,INSA,longueur,180,699,1822.9746298789978,3200558,901,869,43,1273.7692528772257,1454.143636884844,1454.143636884844
astar,INSA,longueur,180,699,1822.9746298789978,1414888,352,313,45,1273.7692528772257,683.5077006746774,682.8492700937367
bellmanFord,INSA,temps,180,699,213.38750641250613,3551728,1184,-1,-1,1273.7692528772257,1884.2118228767115,0.0
dijikstra,INSA,temps,180,699,213.38750641250613,2886634,853,812,60,1273.7692528772257,1454.143636884844,1454.143636884844
astar,INSA,temps,180,699,213.38750641250613,2789336,814,780,66,1273.7692528772257,1424.7641553770698,1375.7603617566742
bellmanFord,INSA,longueur,905,923,1756.8435962200165,3777158,1181,-1,-1,964.7027618981998,2117.1710202514396,0.0
dijikstra,INSA,longueur,905,923,1756.8435962200165,2555248,762,737,43,964.7027618981998,1334.152951780933,1334.152951780933
astar,INSA,longueur,905,923,1756.8435962200165,1024663,221,184,40,964.7027618981998,599.2584576514977,599.2584576514977
bellmanFord,INSA,temps,905,923,219.53398836708064,4503060,1181,-1,-1,964.7027618981998,2117.1710202514396,0.0
dijikstra,INSA,temps,905,923,219.53398836708064,2583988,745,700,59,964.7027618981998,1543.8044646445032,1543.8044646445032
astar,INSA,temps,905,923,219.53398836708064,4676398,699,654,62,964.7027618981998,1337.878694294457,1337.878694294457
bellmanFord,INSA,longueur,1336,801,2184.8058763444424,3093088,1181,-1,-1,1368.6460594143998,2174.331362656599,0.0
dijikstra,INSA,longueur,1336,801,2184.8058763444424,5310318,1166,1145,42,1368.6460594143998,1418.817943492162,1418.802670158858
astar,INSA,longueur,1336,801,2184.8058763444424,2619072,681,634,53,1368.6460594143998,928.6105258177969,925.2160491453208
bellmanFord,INSA,temps,1336,801,232.9338644149304,4029220,1181,-1,-1,1368.6460594143998,2174.331362656599,0.0
dijikstra,INSA,temps,1336,801,232.9338644149304,3829465,1101,1061,61,1368.6460594143998,1555.0610987291736,1418.802670158858
astar,INSA,temps,1336,801,232.9338644149304,3595656,1082,1037,65,1368.6460594143998,1418.817943492162,1418.802670158858
bellmanFord,INSA,longueur,1258,834,1838.8000266551971,3574648,1181,-1,-1,974.3020385905932,2112.9861087668446,0.0
dijikstra,INSA,longueur,1258,834,1838.8000266551971,3541934,1091,1070,51,974.3020385905932,1316.323324649209,1103.1008417370017
astar,INSA,longueur,1258,834,1838.8000266551971,2151807,618,563,56,974.3020385905932,775.7116866317128,775.7116866317128
bellmanFord,INSA,temps,1258,834,214.1086985664368,3662960,1181,-1,-1,974.3020385905932,2112.9861087668446,0.0
dijikstra,INSA,temps,1258,834,214.1086985664368,4361505,1098,1067,82,974.3020385905932,1316.323324649209,1103.1008417370017
astar,INSA,temps,1258,834,214.1086985664368,4374179,1083,1045,82,974.3020385905932,1316.323324649209,1103.1008417370017
bellmanFord,INSA,longueur,176,222,1515.6430792808533,3495781,1181,-1,-1,1106.645600715688,2828.073148239919,0.0
dijikstra,INSA,longueur,176,222,1515.6430792808533,2845290,860,836,50,1106.645600715688,1220.9675002055726,1169.8361109666082
